Timestamp,UTC,Latitude,Longitude,Altitude,Speed,Pitch,Bank,Heading
557900,2026-02-17T10:53:13Z,49.062162,20.293377,2907,159,0,18,353
558000,2026-02-17T10:53:14Z,49.062205,20.293365,2906,159,-1,18,353
558100,2026-02-17T10:53:14Z,49.062249,20.293352,2906,159,-1,19,353
558200,2026-02-17T10:53:14Z,49.062292,20.293339,2906,158,-1,19,353
558300,2026-02-17T10:53:14Z,49.062335,20.293326,2906,158,-1,20,352
558400,2026-02-17T10:53:14Z,49.062378,20.293311,2905,158,-1,20,352
558500,2026-02-17T10:53:14Z,49.062420,20.293297,2905,158,-1,21,352
558600,2026-02-17T10:53:14Z,49.062462,20.293282,2905,158,-1,22,351
558700,2026-02-17T10:53:14Z,49.062504,20.293267,2904,157,-1,22,351
558800,2026-02-17T10:53:14Z,49.062545,20.293252,2904,157,-2,23,351
558900,2026-02-17T10:53:14Z,49.062587,20.293236,2904,157,-2,23,350
559000,2026-02-17T10:53:15Z,49.062628,20.293219,2904,157,-2,24,350
559100,2026-02-17T10:53:15Z,49.062670,20.293202,2903,157,-2,24,350
559200,2026-02-17T10:53:15Z,49.062711,20.293185,2903,156,-2,25,349
559300,2026-02-17T10:53:15Z,49.062753,20.293166,2903,156,-2,25,349
559400,2026-02-17T10:53:15Z,49.062795,20.293147,2903,156,-2,26,348
559500,2026-02-17T10:53:15Z,49.062835,20.293128,2902,156,-2,26,348
559600,2026-02-17T10:53:15Z,49.062876,20.293108,2902,156,-2,26,347
559700,2026-02-17T10:53:15Z,49.062916,20.293087,2902,155,-2,27,347
559800,2026-02-17T10:53:15Z,49.062957,20.293066,2901,155,-2,27,346
559900,2026-02-17T10:53:15Z,49.062998,20.293044,2901,155,-2,27,346
560000,2026-02-17T10:53:16Z,49.063038,20.293022,2901,155,-2,27,345
560100,2026-02-17T10:53:16Z,49.063079,20.292999,2900,155,-2,27,344
560200,2026-02-17T10:53:16Z,49.063119,20.292976,2900,155,-1,27,344
560300,2026-02-17T10:53:16Z,49.063159,20.292952,2900,155,-1,27,343
560400,2026-02-17T10:53:16Z,49.063198,20.292928,2899,155,-1,27,342
560500,2026-02-17T10:53:16Z,49.063237,20.292903,2899,155,-1,27,341
560600,2026-02-17T10:53:16Z,49.063277,20.292878,2898,155,-1,27,341
560700,2026-02-17T10:53:16Z,49.063316,20.292852,2898,155,-1,27,340
560800,2026-02-17T10:53:16Z,49.063355,20.292825,2897,155,0,27,339
560900,2026-02-17T10:53:16Z,49.063393,20.292798,2897,155,0,27,339
561000,2026-02-17T10:53:17Z,49.063431,20.292770,2896,155,0,27,338
561100,2026-02-17T10:53:17Z,49.063469,20.292742,2896,155,0,27,337
561200,2026-02-17T10:53:17Z,49.063507,20.292714,2895,155,0,26,337
561300,2026-02-17T10:53:17Z,49.063544,20.292685,2894,155,1,26,336
561400,2026-02-17T10:53:17Z,49.063582,20.292656,2894,155,1,26,336
561500,2026-02-17T10:53:17Z,49.063620,20.292625,2893,155,1,26,335
561600,2026-02-17T10:53:17Z,49.063657,20.292594,2892,155,1,26,334
561700,2026-02-17T10:53:17Z,49.063695,20.292562,2891,155,1,26,334
561800,2026-02-17T10:53:17Z,49.063732,20.292530,2891,155,1,26,333
561900,2026-02-17T10:53:17Z,49.063769,20.292498,2890,155,2,26,333
562000,2026-02-17T10:53:18Z,49.063806,20.292465,2889,155,2,26,333
562100,2026-02-17T10:53:18Z,49.063843,20.292431,2888,155,2,25,332
562200,2026-02-17T10:53:18Z,49.063879,20.292397,2887,155,2,25,332
562300,2026-02-17T10:53:18Z,49.063916,20.292362,2886,155,2,25,331
562400,2026-02-17T10:53:18Z,49.063952,20.292327,2885,155,2,25,331
562500,2026-02-17T10:53:18Z,49.063987,20.292292,2884,155,2,24,331
562600,2026-02-17T10:53:18Z,49.064022,20.292257,2883,155,2,24,331
562700,2026-02-17T10:53:18Z,49.064057,20.292221,2881,155,3,24,330
562800,2026-02-17T10:53:18Z,49.064092,20.292185,2880,155,3,23,330
562900,2026-02-17T10:53:18Z,49.064127,20.292149,2879,155,3,23,330
563000,2026-02-17T10:53:19Z,49.064162,20.292111,2878,155,3,23,329
563100,2026-02-17T10:53:19Z,49.064196,20.292074,2876,155,3,23,329
563200,2026-02-17T10:53:19Z,49.064231,20.292036,2875,155,3,22,329
563300,2026-02-17T10:53:19Z,49.064265,20.291997,2874,155,3,22,328
563400,2026-02-17T10:53:19Z,49.064300,20.291957,2872,156,3,22,328
563500,2026-02-17T10:53:19Z,49.064334,20.291918,2871,156,4,22,327
563600,2026-02-17T10:53:19Z,49.064367,20.291879,2869,156,4,22,327
563700,2026-02-17T10:53:19Z,49.064401,20.291838,2868,156,4,21,327
563800,2026-02-17T10:53:19Z,49.064435,20.291798,2866,156,4,21,326
563900,2026-02-17T10:53:19Z,49.064468,20.291756,2865,156,4,21,326
564000,2026-02-17T10:53:20Z,49.064502,20.291715,2863,157,4,21,325
564100,2026-02-17T10:53:20Z,49.064535,20.291673,2861,157,4,20,325
564200,2026-02-17T10:53:20Z,49.064568,20.291631,2860,157,5,20,324
564300,2026-02-17T10:53:20Z,49.064601,20.291588,2858,157,5,19,324
564400,2026-02-17T10:53:20Z,49.064633,20.291546,2856,157,5,19,324
564500,2026-02-17T10:53:20Z,49.064666,20.291503,2855,158,5,19,323
564600,2026-02-17T10:53:20Z,49.064699,20.291460,2853,158,5,18,323
564700,2026-02-17T10:53:20Z,49.064731,20.291416,2851,158,5,18,323
564800,2026-02-17T10:53:20Z,49.064763,20.291372,2849,158,5,18,323
564900,2026-02-17T10:53:20Z,49.064794,20.291328,2847,158,5,17,322
565000,2026-02-17T10:53:21Z,49.064826,20.291284,2846,159,5,17,322
565100,2026-02-17T10:53:21Z,49.064857,20.291239,2844,159,5,16,322
565200,2026-02-17T10:53:21Z,49.064888,20.291194,2842,159,5,15,321
565300,2026-02-17T10:53:21Z,49.064920,20.291148,2840,159,5,15,321
565400,2026-02-17T10:53:21Z,49.064951,20.291102,2838,159,6,14,321
565500,2026-02-17T10:53:21Z,49.064982,20.291056,2836,160,6,13,321
565600,2026-02-17T10:53:21Z,49.065014,20.291010,2834,160,6,13,320
565700,2026-02-17T10:53:21Z,49.065045,20.290963,2832,160,6,12,320
565800,2026-02-17T10:53:21Z,49.065076,20.290915,2830,160,6,11,320
565900,2026-02-17T10:53:21Z,49.065107,20.290867,2828,160,6,10,320
566000,2026-02-17T10:53:22Z,49.065138,20.290819,2826,161,6,10,319
566100,2026-02-17T10:53:22Z,49.065169,20.290771,2824,161,6,9,319
566200,2026-02-17T10:53:22Z,49.065200,20.290723,2822,161,6,8,319
566300,2026-02-17T10:53:22Z,49.065231,20.290675,2820,161,6,8,319
566400,2026-02-17T10:53:22Z,49.065262,20.290627,2818,162,6,7,318
566500,2026-02-17T10:53:22Z,49.065292,20.290579,2816,162,7,6,318
566600,2026-02-17T10:53:22Z,49.065323,20.290530,2814,162,7,6,318
566700,2026-02-17T10:53:22Z,49.065354,20.290482,2812,162,6,5,318
566800,2026-02-17T10:53:22Z,49.065384,20.290434,2810,163,6,5,317
566900,2026-02-17T10:53:22Z,49.065414,20.290385,2808,163,6,4,317
567000,2026-02-17T10:53:23Z,49.065444,20.290337,2806,163,6,4,317
567100,2026-02-17T10:53:23Z,49.065474,20.290288,2804,163,5,3,317
567200,2026-02-17T10:53:23Z,49.065505,20.290239,2803,163,5,3,317
567300,2026-02-17T10:53:23Z,49.065536,20.290189,2801,164,5,2,316
567400,2026-02-17T10:53:23Z,49.065567,20.290139,2799,164,5,2,316
567500,2026-02-17T10:53:23Z,49.065597,20.290090,2798,164,4,2,316
567600,2026-02-17T10:53:23Z,49.065627,20.290040,2797,164,4,2,316
567700,2026-02-17T10:53:23Z,49.065658,20.289990,2795,164,3,1,316
567800,2026-02-17T10:53:23Z,49.065689,20.289940,2794,164,3,1,316
567900,2026-02-17T10:53:23Z,49.065721,20.289889,2793,164,2,1,316
568000,2026-02-17T10:53:24Z,49.065752,20.289838,2792,164,2,0,315
