Timestamp,UTC,Latitude,Longitude,Altitude,Speed,Pitch,Bank,Heading
34900,2026-01-17T19:53:13Z,50.525232,-116.006708,2858,67,-1,0,169
35000,2026-01-17T19:53:14Z,50.525214,-116.006703,2858,68,-1,0,169
35100,2026-01-17T19:53:14Z,50.525196,-116.006697,2858,69,0,0,169
35200,2026-01-17T19:53:14Z,50.525177,-116.006692,2858,70,0,0,169
35300,2026-01-17T19:53:14Z,50.525158,-116.006686,2858,71,0,0,169
35400,2026-01-17T19:53:14Z,50.525139,-116.006680,2858,71,0,0,169
35500,2026-01-17T19:53:14Z,50.525119,-116.006674,2858,72,-1,0,169
35600,2026-01-17T19:53:14Z,50.525100,-116.006668,2858,73,-1,0,169
35700,2026-01-17T19:53:14Z,50.525080,-116.006663,2858,74,0,0,169
35800,2026-01-17T19:53:14Z,50.525060,-116.006657,2859,74,0,0,170
35900,2026-01-17T19:53:14Z,50.525040,-116.006651,2859,75,0,0,170
36000,2026-01-17T19:53:15Z,50.525019,-116.006645,2859,76,0,0,170
36100,2026-01-17T19:53:15Z,50.524999,-116.006639,2859,77,0,0,170
36200,2026-01-17T19:53:15Z,50.524978,-116.006633,2859,77,-1,0,170
36300,2026-01-17T19:53:15Z,50.524957,-116.006627,2859,78,0,0,170
36400,2026-01-17T19:53:15Z,50.524936,-116.006622,2859,79,0,0,170
36500,2026-01-17T19:53:15Z,50.524914,-116.006616,2859,80,0,0,170
36600,2026-01-17T19:53:15Z,50.524893,-116.006610,2859,80,0,0,170
36700,2026-01-17T19:53:15Z,50.524871,-116.006604,2859,81,0,0,170
36800,2026-01-17T19:53:15Z,50.524849,-116.006598,2859,82,0,0,170
36900,2026-01-17T19:53:15Z,50.524827,-116.006592,2859,83,0,0,170
37000,2026-01-17T19:53:16Z,50.524804,-116.006586,2859,83,0,0,170
37100,2026-01-17T19:53:16Z,50.524781,-116.006580,2859,84,0,0,170
37200,2026-01-17T19:53:16Z,50.524759,-116.006574,2859,85,0,0,170
37300,2026-01-17T19:53:16Z,50.524736,-116.006567,2859,85,0,0,170
37400,2026-01-17T19:53:16Z,50.524712,-116.006561,2859,86,0,0,170
37500,2026-01-17T19:53:16Z,50.524689,-116.006555,2859,87,0,0,170
37600,2026-01-17T19:53:16Z,50.524665,-116.006549,2859,88,0,0,170
37700,2026-01-17T19:53:16Z,50.524641,-116.006543,2859,88,0,0,170
37800,2026-01-17T19:53:16Z,50.524617,-116.006536,2859,89,0,0,170
37900,2026-01-17T19:53:16Z,50.524593,-116.006530,2859,90,0,0,170
38000,2026-01-17T19:53:17Z,50.524569,-116.006523,2859,90,0,0,170
38100,2026-01-17T19:53:17Z,50.524544,-116.006517,2859,91,0,0,170
38200,2026-01-17T19:53:17Z,50.524520,-116.006510,2859,92,0,0,170
38300,2026-01-17T19:53:17Z,50.524495,-116.006504,2859,93,0,0,170
38400,2026-01-17T19:53:17Z,50.524470,-116.006497,2859,93,0,0,170
38500,2026-01-17T19:53:17Z,50.524444,-116.006490,2859,94,0,0,170
38600,2026-01-17T19:53:17Z,50.524419,-116.006483,2859,95,0,0,170
38700,2026-01-17T19:53:17Z,50.524393,-116.006477,2859,95,0,0,170
38800,2026-01-17T19:53:17Z,50.524367,-116.006470,2859,96,0,0,170
38900,2026-01-17T19:53:17Z,50.524341,-116.006463,2859,97,0,0,170
39000,2026-01-17T19:53:18Z,50.524315,-116.006456,2859,97,0,0,170
39100,2026-01-17T19:53:18Z,50.524288,-116.006449,2859,98,0,0,170
39200,2026-01-17T19:53:18Z,50.524262,-116.006442,2859,99,0,0,170
39300,2026-01-17T19:53:18Z,50.524235,-116.006435,2859,99,0,0,171
39400,2026-01-17T19:53:18Z,50.524208,-116.006428,2859,100,0,0,171
39500,2026-01-17T19:53:18Z,50.524181,-116.006420,2859,101,0,0,171
39600,2026-01-17T19:53:18Z,50.524153,-116.006413,2859,101,0,0,171
39700,2026-01-17T19:53:18Z,50.524125,-116.006406,2859,102,0,0,171
39800,2026-01-17T19:53:18Z,50.524098,-116.006399,2859,103,0,0,171
39900,2026-01-17T19:53:18Z,50.524070,-116.006392,2859,103,0,0,171
40000,2026-01-17T19:53:19Z,50.524042,-116.006386,2859,104,0,0,172
40100,2026-01-17T19:53:19Z,50.524013,-116.006379,2859,105,0,0,172
40200,2026-01-17T19:53:19Z,50.523985,-116.006373,2859,105,0,0,172
40300,2026-01-17T19:53:19Z,50.523956,-116.006366,2859,106,0,0,172
40400,2026-01-17T19:53:19Z,50.523927,-116.006360,2859,107,0,0,172
40500,2026-01-17T19:53:19Z,50.523898,-116.006354,2859,107,0,0,173
40600,2026-01-17T19:53:19Z,50.523869,-116.006348,2859,108,0,0,173
40700,2026-01-17T19:53:19Z,50.523839,-116.006342,2859,109,0,0,173
40800,2026-01-17T19:53:19Z,50.523809,-116.006336,2859,109,0,0,173
40900,2026-01-17T19:53:19Z,50.523780,-116.006329,2859,110,0,0,173
41000,2026-01-17T19:53:20Z,50.523750,-116.006323,2859,110,0,0,173
41100,2026-01-17T19:53:20Z,50.523720,-116.006317,2859,111,0,0,173
41200,2026-01-17T19:53:20Z,50.523690,-116.006311,2859,112,0,0,172
41300,2026-01-17T19:53:20Z,50.523659,-116.006304,2859,112,0,0,172
41400,2026-01-17T19:53:20Z,50.523629,-116.006298,2859,113,0,0,172
41500,2026-01-17T19:53:20Z,50.523598,-116.006292,2859,113,0,0,172
41600,2026-01-17T19:53:20Z,50.523567,-116.006285,2859,114,0,0,172
41700,2026-01-17T19:53:20Z,50.523536,-116.006279,2859,114,0,0,172
41800,2026-01-17T19:53:20Z,50.523505,-116.006272,2859,115,0,0,172
41900,2026-01-17T19:53:20Z,50.523474,-116.006266,2859,116,0,0,172
42000,2026-01-17T19:53:21Z,50.523442,-116.006259,2859,116,0,0,172
42100,2026-01-17T19:53:21Z,50.523410,-116.006253,2859,117,-1,0,172
42200,2026-01-17T19:53:21Z,50.523379,-116.006246,2859,117,-1,0,172
42300,2026-01-17T19:53:21Z,50.523347,-116.006239,2859,118,-1,0,172
42400,2026-01-17T19:53:21Z,50.523315,-116.006233,2859,118,-1,0,172
42500,2026-01-17T19:53:21Z,50.523282,-116.006226,2859,119,-1,0,172
42600,2026-01-17T19:53:21Z,50.523250,-116.006219,2859,119,-1,0,172
42700,2026-01-17T19:53:21Z,50.523217,-116.006212,2859,120,-1,0,172
42800,2026-01-17T19:53:21Z,50.523184,-116.006206,2859,120,-1,0,172
42900,2026-01-17T19:53:21Z,50.523151,-116.006199,2859,121,-1,0,172
43000,2026-01-17T19:53:22Z,50.523118,-116.006192,2859,121,-1,0,172
43100,2026-01-17T19:53:22Z,50.523085,-116.006185,2859,122,-1,0,172
43200,2026-01-17T19:53:22Z,50.523052,-116.006178,2859,122,-1,0,172
43300,2026-01-17T19:53:22Z,50.523019,-116.006171,2859,123,-1,0,173
43400,2026-01-17T19:53:22Z,50.522985,-116.006164,2859,123,-2,0,173
43500,2026-01-17T19:53:22Z,50.522951,-116.006157,2859,124,-2,0,173
43600,2026-01-17T19:53:22Z,50.522917,-116.006150,2859,124,-2,0,173
43700,2026-01-17T19:53:22Z,50.522883,-116.006143,2860,125,-2,0,173
43800,2026-01-17T19:53:22Z,50.522849,-116.006136,2860,125,-2,0,173
43900,2026-01-17T19:53:22Z,50.522815,-116.006129,2860,126,-1,0,173
44000,2026-01-17T19:53:23Z,50.522781,-116.006122,2860,126,-1,0,173
44100,2026-01-17T19:53:23Z,50.522746,-116.006115,2860,127,-1,0,173
44200,2026-01-17T19:53:23Z,50.522712,-116.006108,2860,127,-1,0,173
44300,2026-01-17T19:53:23Z,50.522677,-116.006101,2860,128,-1,0,173
44400,2026-01-17T19:53:23Z,50.522643,-116.006094,2860,128,-1,0,172
44500,2026-01-17T19:53:23Z,50.522608,-116.006086,2860,129,-1,0,172
44600,2026-01-17T19:53:23Z,50.522573,-116.006079,2860,129,-1,0,172
44700,2026-01-17T19:53:23Z,50.522538,-116.006072,2860,130,-2,0,173
44800,2026-01-17T19:53:23Z,50.522503,-116.006065,2860,130,-2,0,173
44900,2026-01-17T19:53:23Z,50.522467,-116.006057,2861,130,-2,0,173
45000,2026-01-17T19:53:24Z,50.522432,-116.006050,2861,131,-3,0,173
45100,2026-01-17T19:53:24Z,50.522396,-116.006043,2861,131,-3,0,173
45200,2026-01-17T19:53:24Z,50.522360,-116.006035,2861,132,-3,0,173
45300,2026-01-17T19:53:24Z,50.522324,-116.006028,2861,132,-3,0,173
45400,2026-01-17T19:53:24Z,50.522288,-116.006021,2862,133,-3,0,173
45500,2026-01-17T19:53:24Z,50.522252,-116.006013,2862,133,-3,0,173
45600,2026-01-17T19:53:24Z,50.522215,-116.006006,2862,134,-3,0,173
45700,2026-01-17T19:53:24Z,50.522179,-116.005998,2863,134,-3,0,173
45800,2026-01-17T19:53:24Z,50.522142,-116.005991,2863,134,-4,0,173
45900,2026-01-17T19:53:24Z,50.522105,-116.005983,2863,135,-4,0,173
46000,2026-01-17T19:53:25Z,50.522069,-116.005975,2864,135,-4,1,173
46100,2026-01-17T19:53:25Z,50.522032,-116.005968,2864,135,-4,1,173
46200,2026-01-17T19:53:25Z,50.521995,-116.005960,2865,136,-4,1,173
46300,2026-01-17T19:53:25Z,50.521958,-116.005953,2865,136,-4,1,173
46400,2026-01-17T19:53:25Z,50.521921,-116.005945,2866,136,-4,2,173
46500,2026-01-17T19:53:25Z,50.521884,-116.005937,2867,137,-4,2,173
46600,2026-01-17T19:53:25Z,50.521847,-116.005930,2867,137,-4,2,173
46700,2026-01-17T19:53:25Z,50.521810,-116.005922,2868,137,-4,3,172
46800,2026-01-17T19:53:25Z,50.521773,-116.005914,2869,138,-4,3,172
46900,2026-01-17T19:53:25Z,50.521735,-116.005906,2869,138,-4,3,172
47000,2026-01-17T19:53:26Z,50.521698,-116.005897,2870,138,-4,3,172
47100,2026-01-17T19:53:26Z,50.521660,-116.005889,2870,138,-4,4,172
47200,2026-01-17T19:53:26Z,50.521623,-116.005881,2871,139,-4,4,172
47300,2026-01-17T19:53:26Z,50.521585,-116.005872,2872,139,-4,4,172
47400,2026-01-17T19:53:26Z,50.521547,-116.005864,2872,139,-4,5,172
47500,2026-01-17T19:53:26Z,50.521509,-116.005855,2873,140,-5,5,172
47600,2026-01-17T19:53:26Z,50.521471,-116.005846,2874,140,-5,5,172
47700,2026-01-17T19:53:26Z,50.521433,-116.005838,2874,140,-5,6,172
47800,2026-01-17T19:53:26Z,50.521395,-116.005829,2875,140,-5,6,171
47900,2026-01-17T19:53:26Z,50.521357,-116.005819,2876,141,-5,6,171
48000,2026-01-17T19:53:27Z,50.521320,-116.005810,2877,141,-5,7,171
48100,2026-01-17T19:53:27Z,50.521281,-116.005800,2877,141,-5,7,171
48200,2026-01-17T19:53:27Z,50.521243,-116.005790,2878,141,-5,7,171
48300,2026-01-17T19:53:27Z,50.521205,-116.005781,2879,142,-5,7,171
48400,2026-01-17T19:53:27Z,50.521166,-116.005770,2880,142,-5,7,171
48500,2026-01-17T19:53:27Z,50.521128,-116.005760,2880,142,-5,7,170
48600,2026-01-17T19:53:27Z,50.521090,-116.005750,2881,143,-5,7,170
48700,2026-01-17T19:53:27Z,50.521052,-116.005739,2882,143,-5,7,170
48800,2026-01-17T19:53:27Z,50.521013,-116.005728,2883,143,-5,8,170
48900,2026-01-17T19:53:27Z,50.520974,-116.005717,2883,143,-5,8,170
49000,2026-01-17T19:53:28Z,50.520935,-116.005706,2884,144,-5,7,169
49100,2026-01-17T19:53:28Z,50.520897,-116.005695,2885,144,-5,7,169
49200,2026-01-17T19:53:28Z,50.520858,-116.005683,2886,144,-5,7,169
49300,2026-01-17T19:53:28Z,50.520820,-116.005671,2887,144,-5,7,169
49400,2026-01-17T19:53:28Z,50.520781,-116.005659,2888,144,-5,7,169
49500,2026-01-17T19:53:28Z,50.520742,-116.005647,2888,145,-5,7,168
49600,2026-01-17T19:53:28Z,50.520703,-116.005634,2889,145,-5,6,168
49700,2026-01-17T19:53:28Z,50.520664,-116.005622,2890,145,-6,6,168
49800,2026-01-17T19:53:28Z,50.520625,-116.005609,2891,145,-6,6,168
49900,2026-01-17T19:53:28Z,50.520586,-116.005596,2892,145,-6,6,168
50000,2026-01-17T19:53:29Z,50.520546,-116.005583,2893,146,-6,5,168
50100,2026-01-17T19:53:29Z,50.520507,-116.005570,2894,146,-6,5,167
50200,2026-01-17T19:53:29Z,50.520468,-116.005557,2895,146,-6,4,167
50300,2026-01-17T19:53:29Z,50.520429,-116.005543,2896,146,-6,4,167
50400,2026-01-17T19:53:29Z,50.520390,-116.005529,2897,146,-6,3,167
50500,2026-01-17T19:53:29Z,50.520351,-116.005516,2898,146,-6,2,167
50600,2026-01-17T19:53:29Z,50.520311,-116.005502,2899,147,-6,1,167
50700,2026-01-17T19:53:29Z,50.520272,-116.005488,2900,147,-6,1,167
50800,2026-01-17T19:53:29Z,50.520233,-116.005474,2902,147,-6,0,167
50900,2026-01-17T19:53:29Z,50.520194,-116.005460,2903,147,-6,0,167
51000,2026-01-17T19:53:30Z,50.520155,-116.005447,2904,147,-5,-1,167
51100,2026-01-17T19:53:30Z,50.520115,-116.005433,2905,147,-5,-1,167
51200,2026-01-17T19:53:30Z,50.520076,-116.005419,2906,148,-5,-1,167
51300,2026-01-17T19:53:30Z,50.520036,-116.005405,2907,148,-5,-1,167
51400,2026-01-17T19:53:30Z,50.519997,-116.005391,2908,148,-5,0,167
51500,2026-01-17T19:53:30Z,50.519958,-116.005377,2909,148,-5,0,167
51600,2026-01-17T19:53:30Z,50.519919,-116.005363,2910,148,-6,0,167
51700,2026-01-17T19:53:30Z,50.519879,-116.005349,2911,148,-6,0,167
51800,2026-01-17T19:53:30Z,50.519840,-116.005335,2912,149,-6,0,167
51900,2026-01-17T19:53:30Z,50.519800,-116.005321,2913,149,-6,0,167
52000,2026-01-17T19:53:31Z,50.519760,-116.005307,2914,149,-6,0,167
52100,2026-01-17T19:53:31Z,50.519720,-116.005293,2915,149,-6,0,167
52200,2026-01-17T19:53:31Z,50.519681,-116.005279,2916,149,-6,0,168
52300,2026-01-17T19:53:31Z,50.519641,-116.005265,2917,149,-6,0,168
52400,2026-01-17T19:53:31Z,50.519601,-116.005251,2918,150,-6,0,168
52500,2026-01-17T19:53:31Z,50.519561,-116.005237,2919,150,-6,0,168
52600,2026-01-17T19:53:31Z,50.519520,-116.005223,2920,150,-6,0,168
52700,2026-01-17T19:53:31Z,50.519480,-116.005209,2922,150,-6,0,168
52800,2026-01-17T19:53:31Z,50.519440,-116.005195,2923,150,-6,0,168
52900,2026-01-17T19:53:31Z,50.519399,-116.005180,2924,150,-6,0,168
53000,2026-01-17T19:53:32Z,50.519359,-116.005166,2925,151,-6,0,168
53100,2026-01-17T19:53:32Z,50.519319,-116.005152,2926,151,-6,0,168
53200,2026-01-17T19:53:32Z,50.519279,-116.005138,2927,151,-5,0,167
53300,2026-01-17T19:53:32Z,50.519238,-116.005124,2928,151,-5,0,167
53400,2026-01-17T19:53:32Z,50.519198,-116.005110,2929,151,-5,0,167
53500,2026-01-17T19:53:32Z,50.519158,-116.005096,2930,151,-5,0,167
53600,2026-01-17T19:53:32Z,50.519117,-116.005081,2931,151,-5,0,167
53700,2026-01-17T19:53:32Z,50.519077,-116.005067,2932,152,-5,0,167
53800,2026-01-17T19:53:32Z,50.519036,-116.005053,2934,152,-5,0,167
53900,2026-01-17T19:53:32Z,50.518995,-116.005039,2935,152,-5,0,167
54000,2026-01-17T19:53:33Z,50.518955,-116.005024,2936,152,-5,0,167
54100,2026-01-17T19:53:33Z,50.518914,-116.005010,2937,152,-5,0,167
54200,2026-01-17T19:53:33Z,50.518873,-116.004996,2938,152,-5,0,167
54300,2026-01-17T19:53:33Z,50.518833,-116.004981,2939,153,-5,0,167
54400,2026-01-17T19:53:33Z,50.518792,-116.004967,2940,153,-5,0,167
54500,2026-01-17T19:53:33Z,50.518751,-116.004952,2941,153,-5,0,167
54600,2026-01-17T19:53:33Z,50.518710,-116.004938,2942,153,-5,0,167
54700,2026-01-17T19:53:33Z,50.518669,-116.004923,2942,153,-5,0,167
54800,2026-01-17T19:53:33Z,50.518628,-116.004909,2943,153,-5,0,167
54900,2026-01-17T19:53:33Z,50.518588,-116.004894,2944,154,-5,0,167
55000,2026-01-17T19:53:34Z,50.518547,-116.004880,2945,154,-5,0,167
55100,2026-01-17T19:53:34Z,50.518506,-116.004865,2946,154,-5,0,167
55200,2026-01-17T19:53:34Z,50.518464,-116.004851,2947,154,-5,1,167
55300,2026-01-17T19:53:34Z,50.518423,-116.004836,2948,154,-4,1,167
55400,2026-01-17T19:53:34Z,50.518382,-116.004821,2949,154,-4,1,167
55500,2026-01-17T19:53:34Z,50.518341,-116.004807,2950,154,-4,1,167
55600,2026-01-17T19:53:34Z,50.518300,-116.004792,2951,155,-4,1,167
55700,2026-01-17T19:53:34Z,50.518259,-116.004777,2951,155,-4,1,167
55800,2026-01-17T19:53:34Z,50.518217,-116.004763,2952,155,-4,1,167
55900,2026-01-17T19:53:34Z,50.518176,-116.004748,2953,155,-4,1,167
56000,2026-01-17T19:53:35Z,50.518134,-116.004733,2954,155,-4,1,167
56100,2026-01-17T19:53:35Z,50.518093,-116.004718,2955,155,-4,1,167
56200,2026-01-17T19:53:35Z,50.518051,-116.004703,2956,156,-4,1,167
56300,2026-01-17T19:53:35Z,50.518009,-116.004688,2956,156,-4,1,167
56400,2026-01-17T19:53:35Z,50.517967,-116.004673,2957,156,-4,1,167
56500,2026-01-17T19:53:35Z,50.517925,-116.004658,2958,156,-4,1,167
56600,2026-01-17T19:53:35Z,50.517883,-116.004643,2959,156,-4,1,167
56700,2026-01-17T19:53:35Z,50.517841,-116.004628,2960,156,-4,1,167
56800,2026-01-17T19:53:35Z,50.517800,-116.004613,2960,157,-4,1,167
56900,2026-01-17T19:53:35Z,50.517758,-116.004598,2961,157,-4,1,167
57000,2026-01-17T19:53:36Z,50.517716,-116.004583,2962,157,-4,1,167
57100,2026-01-17T19:53:36Z,50.517674,-116.004567,2963,157,-4,1,167
57200,2026-01-17T19:53:36Z,50.517632,-116.004552,2964,157,-4,1,167
57300,2026-01-17T19:53:36Z,50.517590,-116.004537,2964,157,-4,1,167
57400,2026-01-17T19:53:36Z,50.517548,-116.004522,2965,157,-4,1,167
57500,2026-01-17T19:53:36Z,50.517506,-116.004507,2966,158,-4,1,167
57600,2026-01-17T19:53:36Z,50.517465,-116.004491,2967,158,-4,1,167
57700,2026-01-17T19:53:36Z,50.517423,-116.004476,2968,158,-4,1,167
57800,2026-01-17T19:53:36Z,50.517381,-116.004461,2968,158,-4,1,167
57900,2026-01-17T19:53:36Z,50.517338,-116.004445,2969,158,-4,1,167
58000,2026-01-17T19:53:37Z,50.517296,-116.004430,2970,158,-4,1,167
58100,2026-01-17T19:53:37Z,50.517254,-116.004414,2971,158,-4,1,167
58200,2026-01-17T19:53:37Z,50.517212,-116.004399,2972,159,-4,1,167
58300,2026-01-17T19:53:37Z,50.517170,-116.004384,2973,159,-4,1,167
58400,2026-01-17T19:53:37Z,50.517128,-116.004368,2973,159,-4,1,167
58500,2026-01-17T19:53:37Z,50.517085,-116.004352,2974,159,-4,1,167
58600,2026-01-17T19:53:37Z,50.517043,-116.004337,2975,159,-4,1,167
58700,2026-01-17T19:53:37Z,50.517001,-116.004321,2976,159,-4,1,167
58800,2026-01-17T19:53:37Z,50.516958,-116.004305,2977,159,-4,1,167
58900,2026-01-17T19:53:37Z,50.516916,-116.004290,2978,159,-4,1,167
59000,2026-01-17T19:53:38Z,50.516873,-116.004274,2979,160,-4,1,167
59100,2026-01-17T19:53:38Z,50.516831,-116.004258,2979,160,-4,1,167
59200,2026-01-17T19:53:38Z,50.516788,-116.004242,2980,160,-4,1,167
59300,2026-01-17T19:53:38Z,50.516745,-116.004227,2981,160,-4,1,167
59400,2026-01-17T19:53:38Z,50.516703,-116.004211,2982,160,-5,0,167
59500,2026-01-17T19:53:38Z,50.516660,-116.004195,2983,160,-5,0,167
59600,2026-01-17T19:53:38Z,50.516617,-116.004179,2984,160,-5,0,167
59700,2026-01-17T19:53:38Z,50.516575,-116.004163,2985,160,-5,0,167
59800,2026-01-17T19:53:38Z,50.516532,-116.004147,2986,160,-5,0,167
59900,2026-01-17T19:53:38Z,50.516489,-116.004131,2987,160,-5,0,167
60000,2026-01-17T19:53:39Z,50.516446,-116.004115,2988,161,-5,0,167
60100,2026-01-17T19:53:39Z,50.516404,-116.004099,2989,161,-5,0,167
60200,2026-01-17T19:53:39Z,50.516361,-116.004083,2990,161,-5,0,167
60300,2026-01-17T19:53:39Z,50.516318,-116.004067,2991,161,-5,0,167
60400,2026-01-17T19:53:39Z,50.516276,-116.004051,2992,161,-5,0,167
60500,2026-01-17T19:53:39Z,50.516233,-116.004036,2993,161,-5,0,167
60600,2026-01-17T19:53:39Z,50.516190,-116.004020,2994,161,-5,0,167
60700,2026-01-17T19:53:39Z,50.516147,-116.004004,2995,161,-5,0,167
60800,2026-01-17T19:53:39Z,50.516104,-116.003988,2996,161,-5,0,167
60900,2026-01-17T19:53:39Z,50.516061,-116.003972,2997,161,-5,0,167
61000,2026-01-17T19:53:40Z,50.516018,-116.003956,2998,161,-5,0,167
61100,2026-01-17T19:53:40Z,50.515975,-116.003940,2999,161,-5,-1,167
61200,2026-01-17T19:53:40Z,50.515932,-116.003924,3000,162,-5,-1,167
61300,2026-01-17T19:53:40Z,50.515889,-116.003908,3001,162,-4,-1,167
61400,2026-01-17T19:53:40Z,50.515846,-116.003892,3002,162,-4,-1,167
61500,2026-01-17T19:53:40Z,50.515802,-116.003876,3003,162,-4,-1,167
61600,2026-01-17T19:53:40Z,50.515759,-116.003860,3004,162,-4,-1,167
61700,2026-01-17T19:53:40Z,50.515716,-116.003844,3005,162,-4,-1,167
61800,2026-01-17T19:53:40Z,50.515673,-116.003828,3006,162,-4,-1,167
61900,2026-01-17T19:53:40Z,50.515630,-116.003812,3007,162,-4,-1,167
62000,2026-01-17T19:53:41Z,50.515587,-116.003796,3008,162,-4,-1,167
62100,2026-01-17T19:53:41Z,50.515543,-116.003780,3009,162,-4,-1,167
62200,2026-01-17T19:53:41Z,50.515499,-116.003765,3009,162,-4,-1,167
62300,2026-01-17T19:53:41Z,50.515456,-116.003749,3010,162,-4,-1,167
62400,2026-01-17T19:53:41Z,50.515413,-116.003733,3011,162,-4,-1,167
62500,2026-01-17T19:53:41Z,50.515370,-116.003717,3012,162,-4,-1,167
62600,2026-01-17T19:53:41Z,50.515326,-116.003701,3013,163,-4,-1,167
62700,2026-01-17T19:53:41Z,50.515283,-116.003686,3014,163,-4,-1,167
62800,2026-01-17T19:53:41Z,50.515240,-116.003670,3014,163,-3,-1,167
62900,2026-01-17T19:53:41Z,50.515196,-116.003654,3015,163,-3,-1,167
63000,2026-01-17T19:53:42Z,50.515152,-116.003638,3016,163,-3,-1,167
63100,2026-01-17T19:53:42Z,50.515109,-116.003622,3016,163,-3,-1,167
63200,2026-01-17T19:53:42Z,50.515066,-116.003607,3017,163,-3,-1,167
63300,2026-01-17T19:53:42Z,50.515022,-116.003591,3018,163,-3,-1,167
63400,2026-01-17T19:53:42Z,50.514978,-116.003575,3018,163,-3,-1,167
63500,2026-01-17T19:53:42Z,50.514935,-116.003559,3019,163,-3,-1,167
63600,2026-01-17T19:53:42Z,50.514891,-116.003543,3020,163,-3,-1,167
63700,2026-01-17T19:53:42Z,50.514847,-116.003528,3020,164,-3,-1,167
63800,2026-01-17T19:53:42Z,50.514803,-116.003512,3021,164,-3,-1,167
63900,2026-01-17T19:53:42Z,50.514760,-116.003496,3021,164,-3,-1,167
64000,2026-01-17T19:53:43Z,50.514716,-116.003480,3022,164,-3,-1,167
64100,2026-01-17T19:53:43Z,50.514672,-116.003465,3022,164,-3,-1,167
64200,2026-01-17T19:53:43Z,50.514628,-116.003449,3023,164,-3,-1,167
64300,2026-01-17T19:53:43Z,50.514584,-116.003433,3024,164,-3,-1,167
64400,2026-01-17T19:53:43Z,50.514540,-116.003417,3024,164,-3,-1,167
64500,2026-01-17T19:53:43Z,50.514496,-116.003402,3024,165,-2,-1,167
64600,2026-01-17T19:53:43Z,50.514452,-116.003386,3025,165,-2,-1,167
64700,2026-01-17T19:53:43Z,50.514408,-116.003370,3025,165,-2,-1,167
64800,2026-01-17T19:53:43Z,50.514364,-116.003354,3026,165,-2,-1,167
64900,2026-01-17T19:53:43Z,50.514320,-116.003339,3026,165,-2,-1,167
65000,2026-01-17T19:53:44Z,50.514276,-116.003323,3027,165,-2,-1,167
65100,2026-01-17T19:53:44Z,50.514232,-116.003307,3027,165,-2,-1,167
65200,2026-01-17T19:53:44Z,50.514187,-116.003291,3027,166,-2,-1,167
65300,2026-01-17T19:53:44Z,50.514143,-116.003276,3028,166,-2,-1,167
65400,2026-01-17T19:53:44Z,50.514099,-116.003260,3028,166,-2,0,167
65500,2026-01-17T19:53:44Z,50.514054,-116.003244,3028,166,-2,0,167
65600,2026-01-17T19:53:44Z,50.514010,-116.003228,3029,166,-2,0,167
65700,2026-01-17T19:53:44Z,50.513965,-116.003213,3029,166,-2,0,167
65800,2026-01-17T19:53:44Z,50.513921,-116.003197,3029,167,-2,0,167
65900,2026-01-17T19:53:44Z,50.513876,-116.003181,3030,167,-2,0,167
66000,2026-01-17T19:53:45Z,50.513831,-116.003165,3030,167,-2,0,167
66100,2026-01-17T19:53:45Z,50.513787,-116.003149,3030,167,-2,0,167
66200,2026-01-17T19:53:45Z,50.513742,-116.003134,3031,167,-2,0,167
66300,2026-01-17T19:53:45Z,50.513697,-116.003118,3031,167,-2,0,167
66400,2026-01-17T19:53:45Z,50.513652,-116.003102,3031,167,-2,0,167
66500,2026-01-17T19:53:45Z,50.513607,-116.003086,3031,168,-2,0,167
66600,2026-01-17T19:53:45Z,50.513562,-116.003070,3032,168,-2,0,167
66700,2026-01-17T19:53:45Z,50.513517,-116.003055,3032,168,-2,0,167
66800,2026-01-17T19:53:45Z,50.513472,-116.003039,3032,168,-2,0,167
66900,2026-01-17T19:53:45Z,50.513428,-116.003023,3032,168,-2,0,167
67000,2026-01-17T19:53:46Z,50.513383,-116.003007,3033,168,-2,0,167
67100,2026-01-17T19:53:46Z,50.513337,-116.002991,3033,168,-2,0,167
67200,2026-01-17T19:53:46Z,50.513292,-116.002976,3034,169,-2,0,167
67300,2026-01-17T19:53:46Z,50.513247,-116.002960,3034,169,-3,0,167
67400,2026-01-17T19:53:46Z,50.513202,-116.002944,3034,169,-3,0,167
67500,2026-01-17T19:53:46Z,50.513157,-116.002928,3035,169,-3,0,168
67600,2026-01-17T19:53:46Z,50.513112,-116.002912,3035,169,-2,0,168
67700,2026-01-17T19:53:46Z,50.513067,-116.002897,3036,169,-2,0,168
67800,2026-01-17T19:53:46Z,50.513022,-116.002881,3036,169,-2,0,168
67900,2026-01-17T19:53:46Z,50.512977,-116.002865,3037,169,-2,0,168
68000,2026-01-17T19:53:47Z,50.512931,-116.002849,3037,169,-2,0,167
68100,2026-01-17T19:53:47Z,50.512886,-116.002833,3038,170,-2,0,167
68200,2026-01-17T19:53:47Z,50.512840,-116.002817,3038,170,-2,0,167
68300,2026-01-17T19:53:47Z,50.512795,-116.002801,3038,170,-2,0,167
68400,2026-01-17T19:53:47Z,50.512749,-116.002786,3039,170,-2,0,167
68500,2026-01-17T19:53:47Z,50.512704,-116.002770,3039,170,-2,0,167
68600,2026-01-17T19:53:47Z,50.512658,-116.002754,3040,170,-2,0,167
68700,2026-01-17T19:53:47Z,50.512613,-116.002738,3040,170,-2,0,167
