Timestamp,UTC,Latitude,Longitude,Altitude,Speed,Pitch,Bank,Heading
240300,2026-02-18T19:24:44Z,47.295049,11.570112,13134,334,-8,-1,65
240400,2026-02-18T19:24:44Z,47.295077,11.570241,13137,334,-8,-1,65
240500,2026-02-18T19:24:44Z,47.295105,11.570370,13140,334,-8,-1,65
240600,2026-02-18T19:24:44Z,47.295133,11.570498,13143,334,-8,-1,65
240700,2026-02-18T19:24:44Z,47.295161,11.570627,13146,334,-8,-1,65
240800,2026-02-18T19:24:44Z,47.295188,11.570756,13149,334,-8,-1,65
240900,2026-02-18T19:24:44Z,47.295216,11.570885,13151,334,-8,-1,65
241000,2026-02-18T19:24:45Z,47.295244,11.571014,13154,334,-8,-1,65
241100,2026-02-18T19:24:45Z,47.295272,11.571143,13157,334,-8,-1,65
241200,2026-02-18T19:24:45Z,47.295300,11.571273,13160,334,-8,-1,65
241300,2026-02-18T19:24:45Z,47.295328,11.571402,13163,334,-8,-1,65
241400,2026-02-18T19:24:45Z,47.295356,11.571531,13166,334,-8,-1,65
241500,2026-02-18T19:24:45Z,47.295384,11.571660,13169,334,-8,-1,65
241600,2026-02-18T19:24:45Z,47.295412,11.571788,13172,334,-8,-1,65
241700,2026-02-18T19:24:45Z,47.295440,11.571916,13175,334,-8,-1,65
241800,2026-02-18T19:24:45Z,47.295468,11.572045,13178,334,-8,-1,65
241900,2026-02-18T19:24:45Z,47.295496,11.572175,13180,334,-8,-1,65
242000,2026-02-18T19:24:46Z,47.295524,11.572305,13183,334,-8,-1,65
242100,2026-02-18T19:24:46Z,47.295552,11.572434,13186,335,-8,-1,65
242200,2026-02-18T19:24:46Z,47.295580,11.572563,13189,335,-8,-1,65
242300,2026-02-18T19:24:46Z,47.295608,11.572691,13192,335,-8,-1,65
242400,2026-02-18T19:24:46Z,47.295636,11.572820,13195,335,-8,-1,65
242500,2026-02-18T19:24:46Z,47.295664,11.572949,13198,335,-8,-1,65
242600,2026-02-18T19:24:46Z,47.295692,11.573079,13201,335,-8,-1,65
242700,2026-02-18T19:24:46Z,47.295720,11.573208,13204,335,-8,-1,65
242800,2026-02-18T19:24:46Z,47.295748,11.573338,13207,335,-8,-1,65
242900,2026-02-18T19:24:46Z,47.295776,11.573467,13210,335,-8,-1,65
243000,2026-02-18T19:24:47Z,47.295804,11.573596,13213,335,-8,-1,65
243100,2026-02-18T19:24:47Z,47.295832,11.573726,13216,335,-8,-1,65
243200,2026-02-18T19:24:47Z,47.295861,11.573856,13219,335,-8,-1,65
243300,2026-02-18T19:24:47Z,47.295889,11.573986,13222,335,-8,-1,65
243400,2026-02-18T19:24:47Z,47.295917,11.574116,13225,335,-8,-1,65
243500,2026-02-18T19:24:47Z,47.295945,11.574246,13228,335,-8,-1,65
243600,2026-02-18T19:24:47Z,47.295973,11.574375,13231,335,-8,-1,65
243700,2026-02-18T19:24:47Z,47.296002,11.574505,13234,335,-8,-1,65
243800,2026-02-18T19:24:47Z,47.296030,11.574635,13237,335,-8,-1,65
243900,2026-02-18T19:24:47Z,47.296058,11.574765,13240,335,-8,-1,65
244000,2026-02-18T19:24:48Z,47.296086,11.574895,13243,335,-8,-1,65
244100,2026-02-18T19:24:48Z,47.296114,11.575025,13246,335,-8,-1,65
244200,2026-02-18T19:24:48Z,47.296143,11.575154,13249,335,-8,-1,65
244300,2026-02-18T19:24:48Z,47.296171,11.575284,13252,335,-8,-1,65
244400,2026-02-18T19:24:48Z,47.296199,11.575414,13255,335,-8,-1,65
244500,2026-02-18T19:24:48Z,47.296227,11.575543,13258,335,-8,-1,65
244600,2026-02-18T19:24:48Z,47.296255,11.575673,13261,335,-8,-1,65
244700,2026-02-18T19:24:48Z,47.296284,11.575803,13264,335,-8,-1,65
244800,2026-02-18T19:24:48Z,47.296312,11.575932,13267,335,-8,-1,65
244900,2026-02-18T19:24:48Z,47.296340,11.576062,13270,335,-8,-1,65
245000,2026-02-18T19:24:49Z,47.296368,11.576191,13273,335,-8,-1,65
245100,2026-02-18T19:24:49Z,47.296396,11.576320,13276,335,-8,-1,65
245200,2026-02-18T19:24:49Z,47.296424,11.576449,13279,335,-8,-1,65
245300,2026-02-18T19:24:49Z,47.296453,11.576579,13282,335,-8,-1,65
245400,2026-02-18T19:24:49Z,47.296481,11.576708,13286,335,-8,-1,65
245500,2026-02-18T19:24:49Z,47.296509,11.576837,13289,335,-8,-1,65
245600,2026-02-18T19:24:49Z,47.296537,11.576967,13292,335,-8,-1,65
245700,2026-02-18T19:24:49Z,47.296565,11.577096,13295,335,-8,-1,65
245800,2026-02-18T19:24:49Z,47.296594,11.577226,13298,335,-8,-1,65
245900,2026-02-18T19:24:49Z,47.296622,11.577356,13301,335,-8,-1,65
246000,2026-02-18T19:24:50Z,47.296650,11.577487,13304,335,-8,-1,65
246100,2026-02-18T19:24:50Z,47.296679,11.577617,13307,335,-8,-1,65
246200,2026-02-18T19:24:50Z,47.296707,11.577748,13310,336,-8,-1,65
246300,2026-02-18T19:24:50Z,47.296736,11.577878,13313,336,-8,-1,65
246400,2026-02-18T19:24:50Z,47.296764,11.578009,13316,336,-8,-1,65
246500,2026-02-18T19:24:50Z,47.296793,11.578139,13319,336,-8,-1,65
246600,2026-02-18T19:24:50Z,47.296821,11.578269,13322,336,-8,-1,65
246700,2026-02-18T19:24:50Z,47.296849,11.578398,13325,336,-8,-1,65
246800,2026-02-18T19:24:50Z,47.296877,11.578527,13328,336,-8,-1,65
246900,2026-02-18T19:24:50Z,47.296906,11.578657,13331,336,-8,-1,65
247000,2026-02-18T19:24:51Z,47.296934,11.578785,13334,336,-8,-1,65
247100,2026-02-18T19:24:51Z,47.296962,11.578913,13337,336,-8,-1,65
247200,2026-02-18T19:24:51Z,47.296989,11.579041,13340,336,-8,-1,65
247300,2026-02-18T19:24:51Z,47.297017,11.579169,13344,336,-8,-1,65
247400,2026-02-18T19:24:51Z,47.297045,11.579297,13347,336,-8,-1,65
247500,2026-02-18T19:24:51Z,47.297073,11.579426,13350,336,-8,-1,65
247600,2026-02-18T19:24:51Z,47.297102,11.579555,13353,336,-8,-1,65
247700,2026-02-18T19:24:51Z,47.297130,11.579686,13356,336,-8,-1,65
247800,2026-02-18T19:24:51Z,47.297158,11.579814,13359,336,-8,-1,65
247900,2026-02-18T19:24:51Z,47.297186,11.579942,13362,336,-8,-1,65
248000,2026-02-18T19:24:52Z,47.297214,11.580072,13365,336,-8,-1,65
248100,2026-02-18T19:24:52Z,47.297243,11.580202,13368,336,-8,-1,65
248200,2026-02-18T19:24:52Z,47.297271,11.580332,13371,336,-8,-1,65
248300,2026-02-18T19:24:52Z,47.297300,11.580463,13374,336,-8,-1,65
248400,2026-02-18T19:24:52Z,47.297328,11.580593,13377,336,-8,-1,65
248500,2026-02-18T19:24:52Z,47.297357,11.580723,13381,336,-8,-1,65
248600,2026-02-18T19:24:52Z,47.297385,11.580852,13384,336,-8,-1,65
248700,2026-02-18T19:24:52Z,47.297413,11.580980,13387,336,-8,-1,65
248800,2026-02-18T19:24:52Z,47.297441,11.581109,13390,336,-8,-1,65
248900,2026-02-18T19:24:52Z,47.297470,11.581242,13393,336,-8,-1,65
249000,2026-02-18T19:24:53Z,47.297499,11.581373,13396,336,-8,-1,65
249100,2026-02-18T19:24:53Z,47.297527,11.581503,13399,336,-8,-1,65
249200,2026-02-18T19:24:53Z,47.297555,11.581633,13402,336,-8,-1,65
249300,2026-02-18T19:24:53Z,47.297584,11.581762,13405,336,-8,-1,65
249400,2026-02-18T19:24:53Z,47.297612,11.581891,13408,336,-8,-1,65
249500,2026-02-18T19:24:53Z,47.297640,11.582021,13412,336,-8,-1,65
249600,2026-02-18T19:24:53Z,47.297669,11.582152,13415,336,-8,-1,65
249700,2026-02-18T19:24:53Z,47.297697,11.582284,13418,336,-8,-1,65
249800,2026-02-18T19:24:53Z,47.297726,11.582414,13421,336,-8,-1,65
249900,2026-02-18T19:24:53Z,47.297754,11.582542,13424,336,-8,-1,65
250000,2026-02-18T19:24:54Z,47.297782,11.582672,13427,336,-8,-1,65
250100,2026-02-18T19:24:54Z,47.297810,11.582802,13430,336,-8,-1,65
250200,2026-02-18T19:24:54Z,47.297839,11.582932,13433,336,-8,-1,65
250300,2026-02-18T19:24:54Z,47.297867,11.583063,13437,336,-8,-1,65
250400,2026-02-18T19:24:54Z,47.297896,11.583194,13440,336,-8,-1,65
250500,2026-02-18T19:24:54Z,47.297924,11.583325,13443,336,-8,-1,65
250600,2026-02-18T19:24:54Z,47.297953,11.583455,13446,336,-8,-1,65
250700,2026-02-18T19:24:54Z,47.297981,11.583585,13449,336,-8,-1,65
250800,2026-02-18T19:24:54Z,47.298010,11.583715,13452,336,-8,-1,65
250900,2026-02-18T19:24:54Z,47.298038,11.583846,13455,336,-8,-1,65
251000,2026-02-18T19:24:55Z,47.298067,11.583977,13458,337,-8,-1,65
251100,2026-02-18T19:24:55Z,47.298095,11.584107,13462,337,-8,-1,65
251200,2026-02-18T19:24:55Z,47.298123,11.584238,13465,337,-8,-1,65
251300,2026-02-18T19:24:55Z,47.298152,11.584368,13468,337,-8,-1,65
251400,2026-02-18T19:24:55Z,47.298180,11.584498,13471,337,-8,-1,65
251500,2026-02-18T19:24:55Z,47.298208,11.584628,13474,337,-8,-1,65
251600,2026-02-18T19:24:55Z,47.298237,11.584758,13477,337,-8,-1,65
251700,2026-02-18T19:24:55Z,47.298265,11.584887,13480,337,-8,-1,65
251800,2026-02-18T19:24:55Z,47.298293,11.585017,13483,337,-8,-1,65
251900,2026-02-18T19:24:55Z,47.298321,11.585147,13486,337,-8,-1,65
252000,2026-02-18T19:24:56Z,47.298350,11.585277,13490,337,-8,-1,65
252100,2026-02-18T19:24:56Z,47.298378,11.585406,13493,337,-8,-1,65
252200,2026-02-18T19:24:56Z,47.298406,11.585535,13496,337,-8,-1,65
252300,2026-02-18T19:24:56Z,47.298434,11.585664,13499,337,-8,-1,65
252400,2026-02-18T19:24:56Z,47.298462,11.585794,13502,337,-8,-1,65
252500,2026-02-18T19:24:56Z,47.298490,11.585924,13505,337,-8,-1,65
252600,2026-02-18T19:24:56Z,47.298519,11.586054,13508,337,-8,-1,65
252700,2026-02-18T19:24:56Z,47.298547,11.586184,13511,337,-8,-1,65
252800,2026-02-18T19:24:56Z,47.298575,11.586314,13515,337,-8,-1,65
252900,2026-02-18T19:24:56Z,47.298603,11.586445,13518,337,-8,-1,65
253000,2026-02-18T19:24:57Z,47.298632,11.586575,13521,337,-8,-1,65
253100,2026-02-18T19:24:57Z,47.298660,11.586707,13524,337,-8,-1,65
253200,2026-02-18T19:24:57Z,47.298689,11.586838,13527,337,-8,-1,65
253300,2026-02-18T19:24:57Z,47.298718,11.586969,13530,337,-8,-1,65
253400,2026-02-18T19:24:57Z,47.298746,11.587101,13533,337,-8,-1,65
253500,2026-02-18T19:24:57Z,47.298775,11.587232,13537,337,-8,-1,65
253600,2026-02-18T19:24:57Z,47.298803,11.587363,13540,337,-8,-1,65
253700,2026-02-18T19:24:57Z,47.298831,11.587493,13543,337,-8,-1,65
253800,2026-02-18T19:24:57Z,47.298859,11.587623,13546,337,-8,-1,65
253900,2026-02-18T19:24:57Z,47.298888,11.587754,13549,337,-8,-1,65
254000,2026-02-18T19:24:58Z,47.298916,11.587884,13552,337,-8,-1,65
254100,2026-02-18T19:24:58Z,47.298944,11.588014,13556,337,-8,-1,65
254200,2026-02-18T19:24:58Z,47.298972,11.588143,13559,337,-8,-1,65
254300,2026-02-18T19:24:58Z,47.299000,11.588273,13562,337,-8,-1,65
254400,2026-02-18T19:24:58Z,47.299028,11.588402,13565,337,-8,-1,65
254500,2026-02-18T19:24:58Z,47.299056,11.588531,13568,337,-8,-1,65
254600,2026-02-18T19:24:58Z,47.299084,11.588661,13571,337,-8,-1,65
254700,2026-02-18T19:24:58Z,47.299113,11.588791,13574,337,-8,-1,65
254800,2026-02-18T19:24:58Z,47.299141,11.588921,13577,337,-8,-1,65
254900,2026-02-18T19:24:58Z,47.299169,11.589051,13581,337,-8,-1,65
255000,2026-02-18T19:24:59Z,47.299197,11.589181,13584,337,-8,-1,65
255100,2026-02-18T19:24:59Z,47.299225,11.589312,13587,337,-8,-1,65
255200,2026-02-18T19:24:59Z,47.299254,11.589442,13590,337,-8,-1,65
255300,2026-02-18T19:24:59Z,47.299282,11.589573,13593,337,-8,-1,65
255400,2026-02-18T19:24:59Z,47.299310,11.589704,13596,337,-8,-1,65
255500,2026-02-18T19:24:59Z,47.299338,11.589834,13599,337,-8,-1,65
255600,2026-02-18T19:24:59Z,47.299367,11.589965,13602,337,-8,-1,65
255700,2026-02-18T19:24:59Z,47.299395,11.590095,13606,337,-8,-1,65
255800,2026-02-18T19:24:59Z,47.299423,11.590226,13609,337,-8,-1,65
255900,2026-02-18T19:24:59Z,47.299451,11.590356,13612,337,-8,-1,65
256000,2026-02-18T19:25:00Z,47.299479,11.590487,13615,337,-8,-1,65
256100,2026-02-18T19:25:00Z,47.299508,11.590618,13618,337,-8,-1,65
256200,2026-02-18T19:25:00Z,47.299536,11.590748,13621,337,-8,-1,65
256300,2026-02-18T19:25:00Z,47.299564,11.590879,13624,337,-8,-1,65
256400,2026-02-18T19:25:00Z,47.299592,11.591009,13627,337,-8,-1,65
256500,2026-02-18T19:25:00Z,47.299620,11.591139,13630,338,-8,-1,65
256600,2026-02-18T19:25:00Z,47.299648,11.591269,13634,338,-8,-1,65
256700,2026-02-18T19:25:00Z,47.299676,11.591399,13637,338,-8,-1,65
256800,2026-02-18T19:25:00Z,47.299704,11.591529,13640,338,-8,-1,65
256900,2026-02-18T19:25:00Z,47.299733,11.591660,13643,338,-8,-1,65
257000,2026-02-18T19:25:01Z,47.299761,11.591791,13646,338,-8,-1,65
257100,2026-02-18T19:25:01Z,47.299789,11.591920,13649,338,-8,-1,65
257200,2026-02-18T19:25:01Z,47.299817,11.592050,13652,338,-8,-1,65
257300,2026-02-18T19:25:01Z,47.299845,11.592180,13655,338,-8,-1,65
257400,2026-02-18T19:25:01Z,47.299873,11.592310,13658,338,-8,-1,65
257500,2026-02-18T19:25:01Z,47.299901,11.592440,13661,338,-8,-1,65
257600,2026-02-18T19:25:01Z,47.299929,11.592571,13665,338,-8,-1,65
257700,2026-02-18T19:25:01Z,47.299958,11.592703,13668,338,-8,-1,65
257800,2026-02-18T19:25:01Z,47.299986,11.592833,13671,338,-8,-1,65
257900,2026-02-18T19:25:01Z,47.300014,11.592963,13674,338,-8,-1,65
258000,2026-02-18T19:25:02Z,47.300042,11.593094,13677,338,-8,-1,65
258100,2026-02-18T19:25:02Z,47.300070,11.593225,13680,338,-8,-1,65
258200,2026-02-18T19:25:02Z,47.300098,11.593357,13683,338,-8,-1,65
258300,2026-02-18T19:25:02Z,47.300127,11.593488,13686,338,-8,-1,65
258400,2026-02-18T19:25:02Z,47.300155,11.593620,13690,338,-8,-1,65
258500,2026-02-18T19:25:02Z,47.300183,11.593751,13693,338,-8,-1,65
258600,2026-02-18T19:25:02Z,47.300212,11.593882,13696,338,-8,-1,65
258700,2026-02-18T19:25:02Z,47.300240,11.594013,13699,338,-8,-1,65
258800,2026-02-18T19:25:02Z,47.300268,11.594143,13702,338,-8,-1,65
258900,2026-02-18T19:25:02Z,47.300296,11.594274,13705,338,-8,-1,65
259000,2026-02-18T19:25:03Z,47.300324,11.594405,13708,338,-8,-1,65
259100,2026-02-18T19:25:03Z,47.300352,11.594535,13711,338,-8,-1,65
259200,2026-02-18T19:25:03Z,47.300380,11.594665,13714,338,-8,-1,65
259300,2026-02-18T19:25:03Z,47.300408,11.594795,13718,338,-8,-1,65
259400,2026-02-18T19:25:03Z,47.300436,11.594925,13721,338,-8,-1,65
259500,2026-02-18T19:25:03Z,47.300464,11.595055,13724,338,-8,-1,65
259600,2026-02-18T19:25:03Z,47.300492,11.595185,13727,338,-8,-1,65
259700,2026-02-18T19:25:03Z,47.300520,11.595316,13730,338,-8,-1,65
259800,2026-02-18T19:25:03Z,47.300548,11.595447,13733,338,-8,-1,65
259900,2026-02-18T19:25:03Z,47.300576,11.595577,13736,338,-8,-1,65
260000,2026-02-18T19:25:04Z,47.300604,11.595708,13739,338,-8,-1,65
260100,2026-02-18T19:25:04Z,47.300633,11.595839,13742,338,-8,-1,65
260200,2026-02-18T19:25:04Z,47.300661,11.595970,13745,338,-8,-1,65
260300,2026-02-18T19:25:04Z,47.300689,11.596101,13749,338,-8,-1,65
260400,2026-02-18T19:25:04Z,47.300717,11.596232,13752,338,-8,-1,65
260500,2026-02-18T19:25:04Z,47.300745,11.596364,13755,338,-8,-1,65
260600,2026-02-18T19:25:04Z,47.300774,11.596495,13758,338,-8,-1,65
260700,2026-02-18T19:25:04Z,47.300802,11.596626,13761,338,-8,-1,65
260800,2026-02-18T19:25:04Z,47.300830,11.596757,13764,338,-8,-1,65
260900,2026-02-18T19:25:04Z,47.300858,11.596888,13767,338,-8,-1,65
261000,2026-02-18T19:25:05Z,47.300886,11.597019,13770,338,-8,-1,65
261100,2026-02-18T19:25:05Z,47.300915,11.597150,13773,338,-8,-1,65
261200,2026-02-18T19:25:05Z,47.300943,11.597281,13776,338,-8,-1,65
261300,2026-02-18T19:25:05Z,47.300971,11.597412,13780,338,-8,-1,65
261400,2026-02-18T19:25:05Z,47.300999,11.597543,13783,338,-8,-1,65
261500,2026-02-18T19:25:05Z,47.301027,11.597674,13786,338,-8,-1,65
261600,2026-02-18T19:25:05Z,47.301055,11.597805,13789,338,-8,-1,65
261700,2026-02-18T19:25:05Z,47.301083,11.597935,13792,338,-8,-1,65
261800,2026-02-18T19:25:05Z,47.301111,11.598066,13795,339,-8,-1,65
261900,2026-02-18T19:25:05Z,47.301140,11.598198,13798,339,-8,-1,65
262000,2026-02-18T19:25:06Z,47.301168,11.598329,13801,339,-8,-1,65
262100,2026-02-18T19:25:06Z,47.301196,11.598461,13804,339,-8,-1,65
262200,2026-02-18T19:25:06Z,47.301224,11.598592,13807,339,-8,-1,65
262300,2026-02-18T19:25:06Z,47.301253,11.598723,13811,339,-8,-1,65
262400,2026-02-18T19:25:06Z,47.301281,11.598854,13814,339,-8,-1,65
262500,2026-02-18T19:25:06Z,47.301309,11.598985,13817,339,-8,-1,65
262600,2026-02-18T19:25:06Z,47.301337,11.599116,13820,339,-8,-1,65
262700,2026-02-18T19:25:06Z,47.301365,11.599246,13823,339,-8,-1,65
262800,2026-02-18T19:25:06Z,47.301393,11.599377,13826,339,-8,-1,65
262900,2026-02-18T19:25:06Z,47.301421,11.599508,13829,339,-8,-1,65
263000,2026-02-18T19:25:07Z,47.301449,11.599639,13832,339,-8,-1,65
263100,2026-02-18T19:25:07Z,47.301477,11.599769,13835,339,-8,-1,65
263200,2026-02-18T19:25:07Z,47.301505,11.599899,13838,339,-8,-1,66
263300,2026-02-18T19:25:07Z,47.301533,11.600029,13841,339,-8,-1,66
263400,2026-02-18T19:25:07Z,47.301561,11.600160,13844,339,-8,-1,66
263500,2026-02-18T19:25:07Z,47.301590,11.600291,13847,339,-8,-1,65
263600,2026-02-18T19:25:07Z,47.301618,11.600422,13850,339,-8,-1,65
263700,2026-02-18T19:25:07Z,47.301646,11.600554,13854,339,-8,-1,65
263800,2026-02-18T19:25:07Z,47.301674,11.600684,13857,339,-8,-1,65
263900,2026-02-18T19:25:07Z,47.301702,11.600813,13860,339,-8,-1,65
264000,2026-02-18T19:25:08Z,47.301730,11.600943,13863,339,-8,-1,65
264100,2026-02-18T19:25:08Z,47.301758,11.601074,13866,339,-8,-1,65
264200,2026-02-18T19:25:08Z,47.301786,11.601205,13869,339,-8,-1,65
264300,2026-02-18T19:25:08Z,47.301814,11.601336,13872,339,-8,-1,65
264400,2026-02-18T19:25:08Z,47.301842,11.601467,13875,339,-8,-1,65
264500,2026-02-18T19:25:08Z,47.301870,11.601598,13878,339,-8,-1,65
264600,2026-02-18T19:25:08Z,47.301899,11.601728,13881,339,-8,-1,65
264700,2026-02-18T19:25:08Z,47.301927,11.601859,13884,339,-8,-1,65
264800,2026-02-18T19:25:08Z,47.301955,11.601990,13887,339,-8,-1,65
264900,2026-02-18T19:25:08Z,47.301983,11.602122,13890,339,-8,-1,65
265000,2026-02-18T19:25:09Z,47.302011,11.602254,13893,339,-8,-1,65
265100,2026-02-18T19:25:09Z,47.302040,11.602386,13896,339,-8,-1,65
265200,2026-02-18T19:25:09Z,47.302068,11.602518,13899,339,-8,-1,65
265300,2026-02-18T19:25:09Z,47.302096,11.602650,13903,339,-8,-1,65
265400,2026-02-18T19:25:09Z,47.302125,11.602782,13906,339,-8,-1,65
265500,2026-02-18T19:25:09Z,47.302153,11.602913,13909,339,-8,-1,65
265600,2026-02-18T19:25:09Z,47.302181,11.603044,13912,339,-8,-1,65
265700,2026-02-18T19:25:09Z,47.302209,11.603174,13915,339,-8,-1,65
265800,2026-02-18T19:25:09Z,47.302237,11.603305,13918,339,-8,-1,65
265900,2026-02-18T19:25:09Z,47.302265,11.603437,13921,339,-8,-1,65
266000,2026-02-18T19:25:10Z,47.302293,11.603569,13924,339,-8,-1,65
266100,2026-02-18T19:25:10Z,47.302322,11.603699,13927,339,-8,-1,65
266200,2026-02-18T19:25:10Z,47.302349,11.603830,13930,339,-8,-1,65
266300,2026-02-18T19:25:10Z,47.302377,11.603960,13933,339,-8,-1,65
266400,2026-02-18T19:25:10Z,47.302405,11.604090,13936,339,-8,-1,65
266500,2026-02-18T19:25:10Z,47.302434,11.604221,13939,339,-8,-1,65
266600,2026-02-18T19:25:10Z,47.302462,11.604353,13942,339,-8,-1,65
266700,2026-02-18T19:25:10Z,47.302490,11.604485,13945,340,-8,-1,65
266800,2026-02-18T19:25:10Z,47.302518,11.604616,13948,340,-8,-1,65
266900,2026-02-18T19:25:10Z,47.302546,11.604746,13951,340,-8,-1,65
267000,2026-02-18T19:25:11Z,47.302574,11.604877,13954,340,-8,-1,66
267100,2026-02-18T19:25:11Z,47.302602,11.605008,13958,340,-8,-1,66
267200,2026-02-18T19:25:11Z,47.302631,11.605140,13961,340,-8,-1,66
267300,2026-02-18T19:25:11Z,47.302659,11.605272,13964,340,-8,-1,66
267400,2026-02-18T19:25:11Z,47.302687,11.605404,13967,340,-8,-1,66
267500,2026-02-18T19:25:11Z,47.302716,11.605536,13970,340,-8,-1,66
267600,2026-02-18T19:25:11Z,47.302744,11.605668,13973,340,-8,-1,65
267700,2026-02-18T19:25:11Z,47.302772,11.605800,13976,340,-8,-1,65
267800,2026-02-18T19:25:11Z,47.302800,11.605931,13979,340,-8,-1,65
267900,2026-02-18T19:25:11Z,47.302829,11.606062,13982,340,-8,-1,65
268000,2026-02-18T19:25:12Z,47.302857,11.606192,13985,340,-8,-1,65
268100,2026-02-18T19:25:12Z,47.302885,11.606323,13988,340,-8,-1,65
268200,2026-02-18T19:25:12Z,47.302913,11.606454,13991,340,-8,-1,65
268300,2026-02-18T19:25:12Z,47.302941,11.606585,13994,340,-8,-1,65
268400,2026-02-18T19:25:12Z,47.302969,11.606716,13997,340,-8,-1,65
268500,2026-02-18T19:25:12Z,47.302997,11.606847,14000,340,-8,-1,65
268600,2026-02-18T19:25:12Z,47.303025,11.606977,14003,340,-8,-1,65
268700,2026-02-18T19:25:12Z,47.303053,11.607107,14006,340,-8,-1,65
268800,2026-02-18T19:25:12Z,47.303081,11.607238,14010,340,-8,-1,65
268900,2026-02-18T19:25:12Z,47.303109,11.607371,14013,340,-8,-1,65
269000,2026-02-18T19:25:13Z,47.303138,11.607504,14016,340,-8,-1,65
269100,2026-02-18T19:25:13Z,47.303166,11.607636,14019,340,-8,-1,65
269200,2026-02-18T19:25:13Z,47.303194,11.607769,14022,340,-8,-1,65
269300,2026-02-18T19:25:13Z,47.303223,11.607901,14025,340,-8,-1,65
269400,2026-02-18T19:25:13Z,47.303251,11.608033,14028,340,-8,-1,65
269500,2026-02-18T19:25:13Z,47.303279,11.608165,14031,340,-8,-1,65
269600,2026-02-18T19:25:13Z,47.303307,11.608296,14034,340,-8,-1,65
269700,2026-02-18T19:25:13Z,47.303336,11.608428,14037,340,-8,-1,65
269800,2026-02-18T19:25:13Z,47.303364,11.608560,14040,340,-8,-1,65
269900,2026-02-18T19:25:13Z,47.303392,11.608692,14043,340,-8,-1,65
270000,2026-02-18T19:25:14Z,47.303420,11.608823,14046,340,-8,-1,65
270100,2026-02-18T19:25:14Z,47.303448,11.608955,14049,340,-8,-1,65
270200,2026-02-18T19:25:14Z,47.303477,11.609086,14052,340,-8,-1,65
270300,2026-02-18T19:25:14Z,47.303505,11.609218,14056,340,-8,-1,65
270400,2026-02-18T19:25:14Z,47.303533,11.609349,14059,340,-8,-1,65
270500,2026-02-18T19:25:14Z,47.303561,11.609480,14062,340,-8,-1,65
270600,2026-02-18T19:25:14Z,47.303589,11.609612,14065,340,-8,-1,65
270700,2026-02-18T19:25:14Z,47.303617,11.609743,14068,340,-8,-1,65
270800,2026-02-18T19:25:14Z,47.303646,11.609875,14071,340,-8,-1,65
270900,2026-02-18T19:25:14Z,47.303674,11.610007,14074,340,-8,-1,65
271000,2026-02-18T19:25:15Z,47.303702,11.610138,14077,340,-8,-1,65
271100,2026-02-18T19:25:15Z,47.303730,11.610269,14080,340,-8,-1,65
271200,2026-02-18T19:25:15Z,47.303758,11.610401,14083,340,-8,-1,65
271300,2026-02-18T19:25:15Z,47.303786,11.610532,14086,340,-8,-1,65
271400,2026-02-18T19:25:15Z,47.303815,11.610664,14089,340,-8,-1,65
271500,2026-02-18T19:25:15Z,47.303843,11.610796,14092,340,-8,-1,65
271600,2026-02-18T19:25:15Z,47.303871,11.610929,14095,340,-8,-1,65
271700,2026-02-18T19:25:15Z,47.303900,11.611062,14098,340,-8,-1,65
271800,2026-02-18T19:25:15Z,47.303928,11.611194,14102,340,-8,-1,65
271900,2026-02-18T19:25:15Z,47.303956,11.611325,14105,340,-8,-1,65
272000,2026-02-18T19:25:16Z,47.303984,11.611457,14108,340,-8,-1,65
272100,2026-02-18T19:25:16Z,47.304013,11.611589,14111,340,-8,-1,65
272200,2026-02-18T19:25:16Z,47.304041,11.611722,14114,340,-8,-1,65
272300,2026-02-18T19:25:16Z,47.304070,11.611855,14117,340,-8,-1,65
272400,2026-02-18T19:25:16Z,47.304098,11.611987,14120,341,-8,-1,65
272500,2026-02-18T19:25:16Z,47.304126,11.612120,14123,341,-8,-1,65
272600,2026-02-18T19:25:16Z,47.304155,11.612252,14126,341,-8,-1,65
272700,2026-02-18T19:25:16Z,47.304183,11.612384,14129,341,-8,-1,65
272800,2026-02-18T19:25:16Z,47.304211,11.612516,14132,341,-8,-1,65
272900,2026-02-18T19:25:16Z,47.304240,11.612648,14135,341,-8,-1,65
273000,2026-02-18T19:25:17Z,47.304268,11.612780,14139,341,-8,-1,65
273100,2026-02-18T19:25:17Z,47.304296,11.612912,14142,341,-8,-1,65
273200,2026-02-18T19:25:17Z,47.304324,11.613043,14145,341,-8,-1,65
273300,2026-02-18T19:25:17Z,47.304352,11.613175,14148,341,-8,-1,65
273400,2026-02-18T19:25:17Z,47.304380,11.613306,14151,341,-8,-1,65
